32.9202	19.0065	8.24271e-10	2.17389e-12	5.20449
33.7179	17.5524	9.89495e-10	2.94766e-12	5.20449
34.4514	16.065	1.13914e-09	3.72751e-12	5.20449
35.1194	14.5469	1.27275e-09	4.48427e-12	5.20449
35.7205	13.0012	1.39042e-09	5.19632e-12	5.20449
36.2536	11.4307	1.49255e-09	5.84796e-12	5.20449
36.7177	9.83847	1.57968e-09	6.42788e-12	5.20449
37.1119	8.2275	1.65233e-09	6.92812e-12	5.20449
37.4354	6.60088	1.71102e-09	7.34309e-12	5.20449
37.6877	4.96168	1.75619e-09	7.669e-12	5.20449
37.8683	3.31305	1.78819e-09	7.90333e-12	5.20449
37.9767	1.6581	1.80729e-09	8.0445e-12	5.20449
38.0129	2.32762e-15	1.81363e-09	8.09165e-12	5.20449

0	41.6771	0	8.09165e-12	5.20449
1.81793	41.6374	0	8.09165e-12	5.20449
3.63239	41.5185	0	8.09165e-12	5.20449
5.43995	41.3205	0	8.09165e-12	5.20449
7.23714	41.0439	0	8.09165e-12	5.20449
9.02057	40.6891	0	8.09165e-12	5.20449
10.7868	40.2569	0	8.09165e-12	5.20449
12.5325	39.7481	0	8.09165e-12	5.20449
14.2544	39.1636	0	0	5.20449
15.9491	38.5046	0	0	5.20449
17.6135	37.7722	0	0	5.20449
19.2443	36.968	0	0	5.20449
20.8385	36.0934	0	0	5.20449
22.3931	35.1501	0	0	5.20449
23.905	34.1398	0	0	5.20449
25.3714	33.0646	0	0	5.20449
26.7895	31.9265	0	0	5.20449
28.1566	30.7275	0	0	5.20449
29.4701	29.4701	0	0	5.20449
30.7275	28.1566	2.28869e-12	1.19243e-16	5.20449
31.9265	26.7895	1.06159e-10	7.14033e-14	5.20449
33.0646	25.3714	2.52919e-10	3.03452e-13	5.20449
34.1398	23.905	4.07825e-10	6.7284e-13	5.20449
35.1501	22.3931	5.58808e-10	1.13734e-12	5.20449
36.0934	20.8385	7.00492e-10	1.65752e-12	5.20449
36.968	19.2443	8.30465e-10	2.20119e-12	5.20449
37.7722	17.6135	9.47788e-10	2.74351e-12	5.20449
38.5046	15.9491	1.05228e-09	3.26592e-12	5.20449
39.1636	14.2544	1.14415e-09	3.75483e-12	5.20449
39.7481	12.5325	1.22378e-09	4.20043e-12	5.20449
40.2569	10.7868	1.29164e-09	4.59576e-12	5.20449
40.6891	9.02057	1.34819e-09	4.93595e-12	5.20449
41.0439	7.23714	1.39384e-09	5.21764e-12	5.20449
41.3205	5.43995	1.42895e-09	5.43858e-12	5.20449
41.5185	3.63239	1.45383e-09	5.59728e-12	5.20449
41.6374	1.81793	1.46867e-09	5.69282e-12	5.20449
41.6771	2.55198e-15	1.4736e-09	5.72473e-12	5.20449

0	45.6944	0	5.72473e-12	5.20449
1.99316	45.6509	0	5.72473e-12	5.20449
3.98253	45.5205	0	5.72473e-12	5.20449
5.96431	45.3034	0	5.72473e-12	5.20449
7.93474	45.0002	0	5.72473e-12	5.20449
9.89007	44.6112	0	5.72473e-12	5.20449
11.8266	44.1374	0	5.72473e-12	5.20449
13.7406	43.5795	0	0	5.20449
15.6284	42.9387	0	0	5.20449
17.4865	42.2161	0	0	5.20449
19.3113	41.4132	0	0	5.20449
21.0993	40.5314	0	0	5.20449
22.8472	39.5725	0	0	5.20449
24.5516	38.5382	0	0	5.20449
26.2092	37.4306	0	0	5.20449
27.817	36.2518	0	0	5.20449
29.3718	35.0039	0	0	5.20449
30.8707	33.6894	0	0	5.20449
32.3108	32.3108	0	0	5.20449
33.6894	30.8707	6.76797e-12	7.26471e-16	5.20449
35.0039	29.3718	9.47557e-11	5.90832e-14	5.20449
36.2518	27.817	2.10673e-10	2.23771e-13	5.20449
37.4306	26.2092	3.31395e-10	4.76099e-13	5.20449
38.5382	24.5516	4.48381e-10	7.88014e-13	5.20449
39.5725	22.8472	5.57816e-10	1.13398e-12	5.20449
40.5314	21.0993	6.58007e-10	1.49339e-12	5.20449
41.4132	19.3113	7.48326e-10	1.85043e-12	5.20449
42.2161	17.4865	8.28691e-10	2.19335e-12	5.20449
42.9387	15.6284	8.99297e-10	2.51358e-12	5.20449
43.5795	13.7406	9.60471e-10	2.80497e-12	5.20449
44.1374	11.8266	1.01258e-09	3.06316e-12	5.20449
44.6112	9.89007	1.05598e-09	3.28512e-12	5.20449
45.0002	7.93474	1.09102e-09	3.46877e-12	5.20449
45.3034	5.96431	1.11797e-09	3.61274e-12	5.20449
45.5205	3.98253	1.13705e-09	3.71611e-12	5.20449
45.6509	1.99316	1.14844e-09	3.77833e-12	5.20449
45.6944	2.79797e-15	1.15222e-09	3.7991e-12	5.20449

0	50.0989	0	3.7991e-12	5.20449
2.18528	50.0512	0	3.7991e-12	5.20449
4.36641	49.9083	0	3.7991e-12	5.20449
6.53922	49.6703	0	3.7991e-12	5.20449
8.69959	49.3378	0	3.7991e-12	5.20449
10.8434	48.9114	0	3.7991e-12	5.20449
12.9666	48.3918	0	3.7991e-12	5.20449
15.065	47.7802	0	0	5.20449
17.1348	47.0776	0	0	5.20449
19.172	46.2854	0	0	5.20449
21.1727	45.405	0	0	5.20449
23.1331	44.4383	0	0	5.20449
25.0495	43.3869	0	0	5.20449
26.9181	42.253	0	0	5.20449
28.7356	41.0386	0	0	5.20449
30.4983	39.7461	0	0	5.20449
32.203	38.378	0	0	5.20449
33.8463	36.9368	0	0	5.20449
35.4253	35.4253	0	0	5.20449
36.9368	33.8463	2.45523e-12	1.34052e-16	5.20449
38.378	32.203	6.48187e-11	3.13778e-14	5.20449
39.7461	30.4983	1.50575e-10	1.27852e-13	5.20449
41.0386	28.7356	2.40672e-10	2.7936e-13	5.20449
42.253	26.9181	3.28325e-10	4.68771e-13	5.20449
43.3869	25.0495	4.10501e-10	6.80213e-13	5.20449
44.4383	23.1331	4.85844e-10	9.00775e-13	5.20449
45.405	21.1727	5.53831e-10	1.12051e-12	5.20449
46.2854	19.172	6.14369e-10	1.332e-12	5.20449
47.0776	17.1348	6.67585e-10	1.52979e-12	5.20449
47.7802	15.065	7.1371e-10	1.70998e-12	5.20449
48.3918	12.9666	7.53013e-10	1.86979e-12	5.20449
48.9114	10.8434	7.85761e-10	2.00727e-12	5.20449
49.3378	8.69959	8.12199e-10	2.12109e-12	5.20449
49.6703	6.53922	8.32537e-10	2.21035e-12	5.20449
49.9083	4.36641	8.46942e-10	2.27445e-12	5.20449
50.0512	2.18528	8.55537e-10	2.31305e-12	5.20684
50.0989	3.06767e-15	8.58397e-10	2.32596e-12	5.20912

0	54.928	0	2.32596e-12	5.20912
2.39593	54.8757	0	2.32596e-12	5.20912
4.78729	54.719	0	2.32596e-12	5.20912
7.16955	54.4581	0	2.32596e-12	5.20912
9.53815	54.0935	0	2.32596e-12	5.20912
11.8886	53.626	0	2.32596e-12	5.20912
14.2164	53.0564	0	0	5.20449
16.5172	52.3858	0	0	5.20449
18.7865	51.6155	0	0	5.20449
21.02	50.7469	0	0	5.20449
23.2136	49.7817	0	0	5.20449
25.3629	48.7218	0	0	5.20449
27.464	47.5691	0	0	5.20449
29.5128	46.3258	0	0	5.20449
31.5054	44.9944	0	0	5.20449
33.4381	43.5773	0	0	5.20449
35.3071	42.0773	0	0	5.20449
37.1088	40.4972	0	0	5.20449
38.84	38.84	0	0	5.20449
40.4972	37.1088	0	0	5.20449
42.0773	35.3071	2.82044e-11	7.84e-15	5.20449
43.5773	33.4381	8.53908e-11	4.96752e-14	5.20449
44.9944	31.5054	1.48462e-10	1.24876e-13	5.20449
46.3258	29.5128	2.11035e-10	2.24412e-13	5.20449
47.5691	27.464	2.70325e-10	3.39051e-13	5.20449
48.7218	25.3629	3.25044e-10	4.60991e-13	5.20449
49.7817	23.2136	3.74642e-10	5.84093e-13	5.20449
50.7469	21.02	4.19129e-10	7.04207e-13	5.23558
51.6155	18.7865	4.58969e-10	8.1927e-13	5.27663
52.3858	16.5172	4.94102e-10	9.26436e-13	5.31277
53.0564	14.2164	5.24491e-10	1.02333e-12	5.34403
53.626	11.8886	5.50138e-10	1.10809e-12	5.37045
54.0935	9.53815	5.71064e-10	1.17922e-12	5.39204
54.4581	7.16955	5.87298e-10	1.23562e-12	5.40882
54.719	4.78729	5.98869e-10	1.27646e-12	5.42079
54.8757	2.39593	6.05802e-10	1.30118e-12	5.42797
54.928	3.36337e-15	6.08111e-10	1.30946e-12	5.43036

0	60.2226	0	1.30946e-12	5.43036
2.62687	60.1653	0	1.30946e-12	5.43036
5.24875	59.9935	0	1.30946e-12	5.43036
7.86063	59.7074	0	1.30946e-12	5.43036
10.4575	59.3077	0	1.30946e-12	5.43036
13.0346	58.7951	0	0	5.20449
15.5868	58.1706	0	0	5.20449
18.1093	57.4353	0	0	5.20449
20.5974	56.5908	0	0	5.20449
23.0462	55.6384	0	0	5.20449
25.4512	54.5802	0	0	5.20449
27.8077	53.4181	0	0	5.20449
30.1113	52.1543	0	0	5.20449
32.3576	50.7912	0	0	5.20449
34.5423	49.3315	0	0	5.20449
36.6612	47.7778	0	0	5.20449
38.7104	46.1332	0	0	5.20449
40.6858	44.4008	0	0	5.20449
42.5838	42.5838	0	0	5.20449
44.4008	40.6858	0	0	5.20449
46.1332	38.7104	7.23324e-13	1.74854e-17	5.20449
47.7778	36.6612	2.8056e-11	7.77139e-15	5.20449
49.3315	34.5423	6.65971e-11	3.28257e-14	5.20449
50.7912	32.3576	1.07519e-10	7.29337e-14	5.23369
52.1543	30.1113	1.48424e-10	1.24822e-13	5.29788
53.4181	27.8077	1.87876e-10	1.84888e-13	5.35672
54.5802	25.4512	2.24945e-10	2.49601e-13	5.41027
55.6384	23.0462	2.59072e-10	3.15856e-13	5.45859
56.5908	20.5974	2.89926e-10	3.81008e-13	5.50171
57.4353	18.1093	3.17093e-10	4.4235e-13	5.53968
58.1706	15.5868	3.41114e-10	4.99599e-13	5.57253
58.7951	13.0346	3.6128e-10	5.49787e-13	5.60028
59.3077	10.4575	3.77782e-10	5.92274e-13	5.62296
59.7074	7.86063	3.9061e-10	6.26173e-13	5.64058
59.9935	5.24875	3.99769e-10	6.50835e-13	5.65316
60.1653	2.62687	4.05262e-10	6.65806e-13	5.6607
60.2226	3.68757e-15	4.07092e-10	6.70825e-13	5.66321

0	66.0276	0	6.70825e-13	5.66321
2.88008	65.9647	0	6.70825e-13	5.66321
5.75468	65.7763	0	6.70825e-13	5.66321
8.61833	65.4627	0	6.70825e-13	5.66321
11.4656	65.0245	0	6.70825e-13	5.66321
14.291	64.4625	0	0	5.20449
17.0892	63.7777	0	0	5.20449
19.8549	62.9716	0	0	5.20449
22.5828	62.0456	0	0	5.20449
25.2677	61.0015	0	0	5.20449
27.9045	59.8413	0	0	5.20449
30.4881	58.5672	0	0	5.20449
33.0138	57.1816	0	0	5.20449
35.4766	55.6871	0	0	5.20449
37.8719	54.0866	0	0	5.20449
40.195	52.3832	0	0	5.20449
42.4417	50.5801	0	0	5.20449
44.6076	48.6806	0	0	5.20449
46.6885	46.6885	0	0	5.20449
48.6806	44.6076	0	0	5.20449
50.5801	42.4417	0	0	5.22006
52.3832	40.195	0	0	5.3049
54.0866	37.8719	1.03693e-11	1.47925e-15	5.38384
55.6871	35.4766	3.3186e-11	1.02813e-14	5.45698
57.1816	33.0138	5.9482e-11	2.71913e-14	5.52443
58.5672	30.4881	8.6503e-11	5.07582e-14	5.58625
59.8413	27.9045	1.12835e-10	7.90421e-14	5.64251
61.0015	25.2677	1.37656e-10	1.10098e-13	5.69326
62.0456	22.5828	1.60466e-10	1.42153e-13	5.73855
62.9716	19.8549	1.8095e-10	1.73668e-13	5.77843
63.7777	17.0892	1.98902e-10	2.03323e-13	5.81293
64.4625	14.291	2.14229e-10	2.30101e-13	5.84207
65.0245	11.4656	2.26824e-10	2.53088e-13	5.86588
65.4627	8.61833	2.36652e-10	2.71626e-13	5.88439
65.7763	5.75468	2.43686e-10	2.85215e-13	5.89759
65.9647	2.88008	2.47911e-10	2.93504e-13	5.90551
66.0276	4.04302e-15	2.4932e-10	2.9629e-13	5.90815

0	72.3921	0	2.9629e-13	5.90815
3.1577	72.3232	0	2.9629e-13	5.90815
6.30938	72.1166	0	2.9629e-13	5.90815
9.44906	71.7727	0	2.9629e-13	5.90815
12.5708	71.2923	0	2.9629e-13	5.90815
15.6685	70.6761	0	0	5.20449
18.7364	69.9254	0	0	5.20449
21.7687	69.0415	0	0	5.20449
24.7595	68.0263	0	0	5.20449
27.7032	66.8816	0	0	5.20449
30.5942	65.6095	0	0	5.20449
33.4269	64.2126	0	0	5.20449
36.196	62.6934	0	0	5.20449
38.8962	61.0549	0	0	5.20449
41.5224	59.3001	0	0	5.20449
44.0695	57.4325	0	0	5.20449
46.5327	55.4555	0	0	5.20449
48.9074	53.373	0	0	5.20449
51.1889	51.1889	0	0	5.24555
53.373	48.9074	0	0	5.34752
55.4555	46.5327	0	0	5.443
57.4325	44.0695	0	0	5.53215
59.3001	41.5224	0	0	5.61509
61.0549	38.8962	0	0	5.69194
62.6934	36.196	6.78529e-12	7.29574e-16	5.76278
64.2126	33.4269	2.05457e-11	4.62369e-15	5.82771
65.6095	30.5942	3.61777e-11	1.1872e-14	5.88678
66.8816	27.7032	5.20449e-11	2.17646e-14	5.94008
68.0263	24.7595	6.72769e-11	3.3386e-14	5.98763
69.0415	21.7687	8.13508e-11	4.58202e-14	6.0295
69.9254	18.7364	9.39375e-11	5.82353e-14	6.06572
70.6761	15.6685	1.04822e-10	6.99108e-14	6.09631
71.2923	12.5708	1.13865e-10	8.02484e-14	6.12131
71.7727	9.44906	1.20972e-10	8.87689e-14	6.14073
72.1166	6.30938	1.26084e-10	9.51095e-14	6.1546
72.3232	3.1577	1.29165e-10	9.90141e-14	6.16291
72.3921	4.43274e-15	1.30194e-10	1.00332e-13	6.16568

0	79.3701	0	1.00332e-13	6.16568
3.46207	79.2945	0	1.00332e-13	6.16568
6.91756	79.068	0	1.00332e-13	6.16568
10.3599	78.691	0	1.00332e-13	6.16568
13.7825	78.1642	0	0	5.20449
17.1788	77.4887	0	0	5.20449
20.5425	76.6656	0	0	5.20449
23.867	75.6966	0	0	5.20449
27.1462	74.5835	0	0	5.20449
30.3736	73.3284	0	0	5.20449
33.5432	71.9337	0	0	5.20449
36.649	70.4021	0	0	5.20449
39.685	68.7365	0	0	5.20449
42.6455	66.94	0	0	5.20449
45.5248	65.0161	0	0	5.20449
48.3174	62.9685	0	0	5.20449
51.0181	60.801	0	0	5.23449
53.6216	58.5177	0	0	5.35592
56.1231	56.1231	0	0	5.4701
58.5177	53.6216	0	0	5.57726
60.801	51.0181	0	0	5.67758
62.9685	48.3174	0	0	5.77122
65.0161	45.5248	0	0	5.85834
66.94	42.6455	0	0	5.93903
68.7365	39.685	0	0	6.01342
70.4021	36.649	0	0	6.08159
71.9337	33.5432	0	0	6.14361
73.3284	30.3736	3.62968e-12	2.57178e-16	6.19955
74.5835	27.1462	1.02626e-11	1.45396e-15	6.24947
75.6966	23.867	1.75326e-11	3.54976e-15	6.29342
76.6656	20.5425	2.46232e-11	6.25215e-15	6.33143
77.4887	17.1788	3.10826e-11	9.2183e-15	6.36354
78.1642	13.7825	3.66323e-11	1.21217e-14	6.38977
78.691	10.3599	4.10935e-11	1.46806e-14	6.41016
79.068	6.91756	4.43503e-11	1.66705e-14	6.42471
79.2945	3.46207	4.63305e-11	1.79294e-14	6.43343
79.3701	4.86001e-15	4.69948e-11	1.83599e-14	6.43634

0	87.0207	0	1.83599e-14	6.43634
3.79579	86.9378	0	1.83599e-14	6.43634
7.58435	86.6895	0	1.83599e-14	6.43634
11.3585	86.2762	0	1.83599e-14	6.43634
15.111	85.6986	0	0	5.20449
18.8347	84.9579	0	0	5.20449
22.5226	84.0555	0	0	5.20449
26.1676	82.9931	0	0	5.20449
29.7628	81.7727	0	0	5.20449
33.3014	80.3966	0	0	5.20449
36.7765	78.8675	0	0	5.20449
40.1817	77.1883	0	0	5.20449
43.5103	75.3621	0	0	5.20449
46.7562	73.3925	0	0	5.20449
49.913	71.2831	0	0	5.20449
52.9748	69.0381	0	0	5.32322
55.9358	66.6617	0	0	5.45876
58.7903	64.1584	0	0	5.58638
61.5329	61.5329	0	0	5.70634
64.1584	58.7903	0	0	5.81891
66.6617	55.9358	0	0	5.92427
69.0381	52.9748	0	0	6.02261
71.2831	49.913	0	0	6.11407
73.3925	46.7562	0	0	6.19879
75.3621	43.5103	0	0	6.27687
77.1883	40.1817	0	0	6.34842
78.8675	36.7765	0	0	6.41352
80.3966	33.3014	0	0	6.47223
81.7727	29.7628	0	0	6.52461
82.9931	26.1676	0	0	6.57073
84.0555	22.5226	0	0	6.61061
84.9579	18.8347	0	0	6.6443
85.6986	15.111	0	0	6.67183
86.2762	11.3585	3.41475e-13	5.00478e-18	6.69322
86.6895	7.58435	1.07985e-12	3.40977e-17	6.70848
86.9378	3.79579	1.53197e-12	6.10759e-17	6.71763
87.0207	5.32848e-15	1.87388e-12	8.54455e-17	6.72068

0	95.4087	0	8.54455e-17	6.72068
4.16167	95.3179	0	8.54455e-17	6.72068
8.31542	95.0456	0	8.54455e-17	6.72068
12.4533	94.5925	0	8.54455e-17	6.72068
16.5675	93.9592	0	0	5.20449
20.6502	93.1471	0	0	5.20449
24.6936	92.1577	0	0	5.20449
28.69	90.9929	0	0	5.20449
32.6317	89.6549	0	0	5.20449
36.5113	88.1461	0	0	5.20449
40.3215	86.4697	0	0	5.20449
44.0548	84.6286	0	0	5.20449
47.7044	82.6264	0	0	5.20449
51.2631	80.4669	0	0	5.2408
54.7242	78.1542	0	0	5.40112
58.0811	75.6928	0	0	5.55227
61.3275	73.0873	0	0	5.6947
64.4572	70.3427	0	0	5.82876
67.4641	67.4641	0	0	5.95476
70.3427	64.4572	0	0	6.07296
73.0873	61.3275	0	0	6.18359
75.6928	58.0811	0	0	6.28682
78.1542	54.7242	0	0	6.38282
80.4669	51.2631	0	0	6.47174
82.6264	47.7044	0	0	6.55369
84.6286	44.0548	0	0	6.62877
86.4697	40.3215	0	0	6.69707
88.1461	36.5113	0	0	6.75867
89.6549	32.6317	0	0	6.81363
90.9929	28.69	0	0	6.86201
92.1577	24.6936	0	0	6.90385
93.1471	20.6502	0	0	6.93919
93.9592	16.5675	0	0	6.96807
94.5925	12.4533	0	0	6.99051
95.0456	8.31542	0	0	7.00652
95.3179	4.16167	0	0	7.01612
95.4087	5.8421e-15	0	0	7.01932

0	104.605	0	0	7.01932
4.56282	104.506	0	0	7.01932
9.11695	104.207	0	0	7.01932
13.6537	103.71	0	0	5.20449
18.1645	103.016	0	0	5.20449
22.6407	102.126	0	0	5.20449
27.0738	101.041	0	0	5.20449
31.4554	99.7638	0	0	5.20449
35.7771	98.2968	0	0	5.20449
40.0307	96.6427	0	0	5.20449
44.2081	94.8046	0	0	5.20449
48.3013	92.786	0	0	5.20449
52.3026	90.5908	0	0	5.28716
56.2044	88.2232	0	0	5.46589
59.9991	85.6876	0	0	5.63438
63.6797	82.989	0	0	5.79319
67.239	80.1323	0	0	5.94279
70.6703	77.1231	0	0	6.08358
73.9671	73.9671	0	0	6.21587
77.1231	70.6703	0	0	6.33996
80.1323	67.239	0	0	6.45607
82.989	63.6797	0	0	6.56441
85.6876	59.9991	0	0	6.66516
88.2232	56.2044	0	0	6.75845
90.5908	52.3026	0	0	6.84443
92.786	48.3013	0	0	6.9232
94.8046	44.2081	0	0	6.99485
96.6427	40.0307	0	0	7.05947
98.2968	35.7771	0	0	7.11713
99.7638	31.4554	0	0	7.16787
101.041	27.0738	0	0	7.21176
102.126	22.6407	0	0	7.24883
103.016	18.1645	0	0	7.27911
103.71	13.6537	0	0	7.30264
104.207	9.11695	0	0	7.31944
104.506	4.56282	0	0	7.3295
104.605	6.40523e-15	0	0	7.33286

0	114.688	0	0	7.33286
5.00264	114.579	0	0	7.33286
9.99575	114.252	0	0	7.33286
14.9698	113.707	0	0	5.20449
19.9154	112.946	0	0	5.20449
24.8231	111.97	0	0	5.20449
29.6835	110.78	0	0	5.20449
34.4875	109.38	0	0	5.20449
39.2257	107.772	0	0	5.20449
43.8893	105.958	0	0	5.20449
48.4694	103.943	0	0	5.20449
52.9572	101.73	0	0	5.31546
57.3442	99.323	0	0	5.51484
61.622	96.7272	0	0	5.70266
65.7825	93.9472	0	0	5.87967
69.8178	90.9884	0	0	6.04647
73.7203	87.8564	0	0	6.20355
77.4823	84.5571	0	0	6.35135
81.0969	81.0969	0	0	6.49021
84.5571	77.4823	0	0	6.62044
87.8564	73.7203	0	0	6.74228
90.9884	69.8178	0	0	6.85596
93.9472	65.7825	0	0	6.96166
96.7272	61.622	0	0	7.05953
99.323	57.3442	0	0	7.14972
101.73	52.9572	0	0	7.23235
103.943	48.4694	0	0	7.3075
105.958	43.8893	0	0	7.37527
107.772	39.2257	0	0	7.43574
109.38	34.4875	0	0	7.48895
110.78	29.6835	0	0	7.53498
111.97	24.8231	0	0	7.57385
112.946	19.9154	0	0	7.60561
113.707	14.9698	0	0	7.63029
114.252	9.99575	0	0	7.64789
114.579	5.00264	0	0	7.65845
114.688	7.02264e-15	0	0	7.66197

0	125.743	0	0	7.66197
5.48485	125.624	0	0	7.66197
10.9593	125.265	0	0	7.66197
16.4128	124.668	0	0	5.20449
21.8351	123.833	0	0	5.20449
27.2158	122.763	0	0	5.20449
32.5448	121.459	0	0	5.20449
37.8118	119.924	0	0	5.20449
43.0068	118.16	0	0	5.20449
48.1199	116.172	0	0	5.20449
53.1414	113.962	0	0	5.32207
58.0618	111.536	0	0	5.54477
62.8717	108.897	0	0	5.7543
67.5618	106.051	0	0	5.95161
72.1234	103.003	0	0	6.1375
76.5477	99.7589	0	0	6.31262
80.8263	96.325	0	0	6.47752
84.951	92.7077	0	0	6.63264
88.914	88.914	0	0	6.77836
92.7077	84.951	0	0	6.915
96.325	80.8263	0	0	7.04283
99.7589	76.5477	0	0	7.16208
103.003	72.1234	0	0	7.27295
106.051	67.5618	0	0	7.37561
108.897	62.8717	0	0	7.4702
111.536	58.0618	0	0	7.55685
113.962	53.1414	0	0	7.63566
116.172	48.1199	0	0	7.70673
118.16	43.0068	0	0	7.77013
119.924	37.8118	0	0	7.82593
121.459	32.5448	0	0	7.87419
122.763	27.2158	0	0	7.91495
123.833	21.8351	0	0	7.94825
124.668	16.4128	0	0	7.97412
125.265	10.9593	0	0	7.99258
125.624	5.48485	0	0	8.00365
125.743	7.69956e-15	0	0	8.00734

0	137.864	0	0	8.00734
6.01354	137.733	0	0	8.00734
12.0156	137.339	0	0	8.00734
17.9949	136.684	0	0	5.20449
23.9398	135.769	0	0	5.20449
29.8392	134.596	0	0	5.20449
35.6818	133.166	0	0	5.20449
41.4565	131.483	0	0	5.20449
47.1522	129.55	0	0	5.20449
52.7582	127.37	0	0	5.3026
58.2638	124.947	0	0	5.5519
63.6585	122.287	0	0	5.78594
68.932	119.394	0	0	6.00603
74.0742	116.273	0	0	6.21323
79.0755	112.932	0	0	6.40839
83.9262	109.375	0	0	6.59221
88.6172	105.61	0	0	6.76526
93.1395	101.644	0	0	6.92803
97.4845	97.4845	0	0	7.08091
101.644	93.1395	0	0	7.22425
105.61	88.6172	0	0	7.35833
109.375	83.9262	0	0	7.48341
112.932	79.0755	0	0	7.59968
116.273	74.0742	0	0	7.70734
119.394	68.932	0	0	7.80653
122.287	63.6585	0	0	7.89739
124.947	58.2638	0	0	7.98003
127.37	52.7582	0	0	8.05454
129.55	47.1522	0	0	8.12101
131.483	41.4565	0	0	8.17952
133.166	35.6818	0	0	8.23011
134.596	29.8392	0	0	8.27284
135.769	23.9398	0	0	8.30775
136.684	17.9949	0	0	8.33487
137.339	12.0156	0	0	8.35423
137.733	6.01354	0	0	8.36583
137.864	8.44173e-15	0	0	8.3697

0	151.153	0	0	8.3697
6.59319	151.009	0	0	8.3697
13.1738	150.578	0	0	5.20449
19.7294	149.86	0	0	5.20449
26.2474	148.856	0	0	5.20449
32.7155	147.57	0	0	5.20449
39.1212	146.002	0	0	5.20449
45.4525	144.157	0	0	5.20449
51.6973	142.037	0	0	5.25167
57.8437	139.647	0	0	5.5316
63.88	136.991	0	0	5.79359
69.7946	134.074	0	0	6.03944
75.5764	130.902	0	0	6.27057
81.2144	127.481	0	0	6.48809
86.6977	123.817	0	0	6.69292
92.016	119.918	0	0	6.88582
97.1592	115.79	0	0	7.06738
102.117	111.442	0	0	7.23814
106.881	106.881	0	0	7.3985
111.442	102.117	0	0	7.54884
115.79	97.1592	0	0	7.68946
119.918	92.016	0	0	7.82062
123.817	86.6977	0	0	7.94255
127.481	81.2144	0	0	8.05543
130.902	75.5764	0	0	8.15943
134.074	69.7946	0	0	8.25468
136.991	63.88	0	0	8.34132
139.647	57.8437	0	0	8.41944
142.037	51.6973	0	0	8.48912
144.157	45.4525	0	0	8.55045
146.002	39.1212	0	0	8.60349
147.57	32.7155	0	0	8.64828
148.856	26.2474	0	0	8.68487
149.86	19.7294	0	0	8.7133
150.578	13.1738	0	0	8.73359
151.009	6.59319	0	0	8.74575
151.153	9.25544e-15	0	0	8.74981

0	165.723	0	0	8.74981
7.22872	165.565	0	0	8.74981
14.4437	165.092	0	0	5.20449
21.6312	164.305	0	0	5.20449
28.7774	163.205	0	0	5.20449
35.869	161.794	0	0	5.20449
42.8922	160.076	0	0	5.20449
49.8338	158.053	0	0	5.20449
56.6805	155.728	0	0	5.4782
63.4193	153.108	0	0	5.77242
70.0374	150.196	0	0	6.04765
76.5222	146.998	0	0	6.30582
82.8614	143.52	0	0	6.54845
89.0427	139.769	0	0	6.77675
95.0546	135.752	0	0	6.99168
100.886	131.477	0	0	7.19406
106.524	126.951	0	0	7.38452
111.961	122.184	0	0	7.56361
117.184	117.184	0	0	7.7318
122.184	111.961	0	0	7.88945
126.951	106.524	0	0	8.0369
131.477	100.886	0	0	8.17443
135.752	95.0546	0	0	8.30226
139.769	89.0427	0	0	8.4206
143.52	82.8614	0	0	8.52963
146.998	76.5222	0	0	8.62949
150.196	70.0374	0	0	8.7203
153.108	63.4193	0	0	8.80219
155.728	56.6805	0	0	8.87523
158.053	49.8338	0	0	8.93952
160.076	42.8922	0	0	8.99511
161.794	35.869	0	0	9.04205
163.205	28.7774	0	0	9.08041
164.305	21.6312	0	0	9.1102
165.092	14.4437	0	0	9.13147
165.565	7.22872	0	0	9.14422
165.723	1.01476e-14	0	0	9.14847

0	181.697	0	0	9.14847
7.92551	181.524	0	0	9.14847
15.8359	181.006	0	0	5.20449
23.7162	180.143	0	0	5.20449
31.5513	178.937	0	0	5.20449
39.3264	177.39	0	0	5.20449
47.0266	175.506	0	0	5.20449
54.6373	173.287	0	0	5.38455
62.144	170.739	0	0	5.71645
69.5324	167.866	0	0	6.02556
76.7885	164.673	0	0	6.31459
83.8983	161.167	0	0	6.58561
90.8485	157.354	0	0	6.84026
97.6257	153.242	0	0	7.0798
104.217	148.837	0	0	7.3053
110.61	144.15	0	0	7.51757
116.793	139.188	0	0	7.71733
122.753	133.961	0	0	7.90514
128.479	128.479	0	0	8.0815
133.961	122.753	0	0	8.2468
139.188	116.793	0	0	8.40139
144.15	110.61	0	0	8.54557
148.837	104.217	0	0	8.67958
153.242	97.6257	0	0	8.80363
157.354	90.8485	0	0	8.91792
161.167	83.8983	0	0	9.02259
164.673	76.7885	0	0	9.11778
167.866	69.5324	0	0	9.2036
170.739	62.144	0	0	9.28016
173.287	54.6373	0	0	9.34753
175.506	47.0266	0	0	9.40579
177.39	39.3264	0	0	9.455
178.937	31.5513	0	0	9.49519
180.143	23.7162	0	0	9.52642
181.006	15.8359	0	0	9.5487
181.524	7.92551	0	0	9.56206
181.697	1.11257e-14	0	0	9.56652

0	199.211	0	0	9.56652
8.68946	199.021	0	0	9.56652
17.3624	198.453	0	0	5.20449
