1.481274e-01 2.570181e-01 9.549869e-01
1.481274e-01 2.570181e-01 -9.549869e-01
1.481274e-01 -2.570181e-01 9.549869e-01
1.481274e-01 -2.570181e-01 -9.549869e-01
-1.481274e-01 2.570181e-01 9.549869e-01
-1.481274e-01 2.570181e-01 -9.549869e-01
-1.481274e-01 -2.570181e-01 9.549869e-01
-1.481274e-01 -2.570181e-01 -9.549869e-01
6.544908e-01 1.498964e-01 7.410620e-01
6.544908e-01 1.498964e-01 -7.410620e-01
6.544908e-01 -1.498964e-01 7.410620e-01
6.544908e-01 -1.498964e-01 -7.410620e-01
-6.544908e-01 1.498964e-01 7.410620e-01
-6.544908e-01 1.498964e-01 -7.410620e-01
-6.544908e-01 -1.498964e-01 7.410620e-01
-6.544908e-01 -1.498964e-01 -7.410620e-01
1.682211e-01 8.981508e-01 4.062349e-01
1.682211e-01 8.981508e-01 -4.062349e-01
1.682211e-01 -8.981508e-01 4.062349e-01
1.682211e-01 -8.981508e-01 -4.062349e-01
-1.682211e-01 8.981508e-01 4.062349e-01
-1.682211e-01 8.981508e-01 -4.062349e-01
-1.682211e-01 -8.981508e-01 4.062349e-01
-1.682211e-01 -8.981508e-01 -4.062349e-01
9.544052e-01 1.492557e-01 2.585216e-01
9.544052e-01 1.492557e-01 -2.585216e-01
9.544052e-01 -1.492557e-01 2.585216e-01
9.544052e-01 -1.492557e-01 -2.585216e-01
-9.544052e-01 1.492557e-01 2.585216e-01
-9.544052e-01 1.492557e-01 -2.585216e-01
-9.544052e-01 -1.492557e-01 2.585216e-01
-9.544052e-01 -1.492557e-01 -2.585216e-01
4.266729e-01 4.126222e-01 8.047938e-01
4.266729e-01 4.126222e-01 -8.047938e-01
4.266729e-01 -4.126222e-01 8.047938e-01
4.266729e-01 -4.126222e-01 -8.047938e-01
-4.266729e-01 4.126222e-01 8.047938e-01
-4.266729e-01 4.126222e-01 -8.047938e-01
-4.266729e-01 -4.126222e-01 8.047938e-01
-4.266729e-01 -4.126222e-01 -8.047938e-01
